DAY,LATITUDE,LONGITUDE,MONTH,SIZE_HA,YEAR,label,total_precipitation_sum,temperature_c,dewpoint_c
8,50.1012,-119.5066,9,0.009,2020,1,4.351138045421976e-07,15.372564570109091,2.1426546732585052
12,49.4024,-123.4327,9,0.009,2020,1,,,
7,49.5666,-117.2518,9,0.16,2020,1,0.0030926108360276316,14.018130238850915,3.1989379882812727
1,52.0774,-122.1876,10,0.1,2020,1,0.0,14.469028091430687,9.955438868204794
4,49.8066,-119.7367,8,0.24,2020,1,8.590794777774136e-07,20.9637167612712,9.001041030883812
31,50.8286,-119.6369,7,0.83,2020,1,4.297233431316272e-07,26.427614466349326,11.707325871785486
23,51.4222,-124.0341,8,0.009,2020,1,0.0005878655482867146,8.345372136433923,2.8731100718180755
29,59.0996,-129.3648,9,0.2,2020,1,1.7875489106700115e-06,2.032219823201501,-2.880525334676065
29,49.3837,-120.1743,9,0.15,2020,1,1.2809094300791912e-06,12.900953547159872,6.010099665323935
5,50.5982,-121.8432,9,0.75,2020,1,5.870523636986036e-06,18.2704902648926,8.095080312093103
8,49.3577,-120.889,9,0.009,2020,1,4.351138045421976e-07,10.06169217427572,-3.6995491027831804
27,49.9742,-117.0065,8,0.009,2020,1,0.0,16.174089686075888,4.07881889343264
17,49.2229,-117.8176,8,0.23,2020,1,3.454089164733887e-05,25.082995351155603,7.373207982381189
27,49.7512,-126.2228,8,0.009,2020,1,0.0,13.984473800659202,9.214967981974326
19,49.2783,-115.2212,8,0.009,2020,1,4.9500714744965535e-06,25.474940872192406,9.630019760131859
22,49.1287,-116.513,8,0.009,2020,1,8.616939020100745e-07,20.631987508138025,8.389857228597009
6,49.7696,-118.3363,8,0.75,2020,1,0.00465666505289164,18.686448669433616,7.36459884643557
22,52.4102,-121.2651,9,0.009,2020,1,0.0024837642908046575,10.365549977620446,7.5431622823079465
13,49.0878,-121.6189,9,0.2,2020,1,2.276897430419922e-05,13.76922442118331,8.67237243652346
17,50.086,-116.968,8,0.009,2020,1,0.00011971592903137207,22.09682998657229,7.337563451131189
17,50.8476,-124.5364,8,388.0,2020,1,0.002407461404800415,15.415107981363974,8.326495742797874
17,49.0864,-118.9216,8,0.3,2020,1,0.00013050436973571777,28.33608779907229,6.86889483133956
17,50.6624,-117.5362,8,0.01,2020,1,6.377696990966797e-06,19.41470108032229,7.744301732381189
3,50.313,-120.3214,7,0.009,2020,1,0.000719124078727873,10.362088139851892,3.921369171142601
6,49.613,-115.6479,10,0.002,2020,1,8.52346317969932e-07,13.833986536661826,6.07164026896163
18,50.1442,-125.2606,9,0.009,2020,1,0.001231230702785524,17.942042922973656,15.2823476155599
3,49.4478,-117.2606,10,0.1,2020,1,2.664327610091277e-06,12.157935714721702,6.12376492818197
2,50.0893,-121.5593,9,0.077,2020,1,0.000833466649055481,14.026050821940146,10.586409505208337
17,50.6726,-117.5215,8,0.37,2020,1,6.377696990966797e-06,19.41470108032229,7.744301732381189
17,50.3294,-117.688,8,0.1,2020,1,9.050965309143066e-05,22.860339101155603,7.738442357381189
21,49.4921,-116.8426,8,0.09,2020,1,9.949258145525164e-05,19.065315500895224,6.789059575398767
2,50.0187,-114.8869,9,3.56,2020,1,0.00086231529712677,13.911955769856775,4.807600911458337
8,50.3875,-118.9327,10,0.009,2020,1,0.0002681854589923205,11.922161356608115,8.558669026692712
11,49.8029,-119.2068,8,0.009,2020,1,6.79492945465654e-07,16.67801755269369,3.7892223358154524
7,49.445,-115.7382,11,0.009,2020,1,0.004621818661632915,0.2939824422200559,-0.6701428731282135
1,54.0191,-127.5062,8,6.0,2020,1,0.0056250154971735356,14.767448043823265,11.220032628377282
17,49.7374,-116.8065,8,0.009,2020,1,0.00022333860397338867,26.377998606363974,9.58788897196456
4,49.3997,-119.8313,9,1.5,2020,1,8.570413569941593e-07,19.666668828328454,4.748085276285849
7,48.4277,-123.5431,9,0.1,2020,1,8.583068833445395e-07,17.7848945617676,12.454064941406273
9,49.3475,-122.9123,9,0.2,2020,1,1.7106531231547706e-06,20.811737314860068,13.314441935221396
17,51.4966,-120.5824,8,0.009,2020,1,0.00036253035068511963,21.128486887613974,7.633461888631189
16,48.4023,-123.8742,8,0.009,2020,1,0.0,21.329589462280296,13.791399892171228
16,48.8717,-124.0595,8,6.0,2020,1,0.0,22.146483993530296,11.310198720296228
16,48.5352,-123.7298,8,6.0,2020,1,0.0,22.15462201436361,13.926165517171228
13,52.1533,-125.8867,9,0.009,2020,1,1.862645149230957e-06,12.43890215555831,6.197193400065146
16,49.1096,-116.8621,8,0.1,2020,1,0.0,19.002685165405296,2.0728126525879134
17,49.2043,-117.7764,8,0.02,2020,1,3.454089164733887e-05,25.082995351155603,7.373207982381189
17,50.7497,-116.1663,8,0.04,2020,1,0.00012940168380737305,24.26626358032229,7.921466445922874
21,50.9115,-117.8667,8,0.2,2020,1,0.0017148231583519191,14.149381256103538,6.363441085815452
17,50.3201,-117.1701,8,0.04,2020,1,2.9742717742919922e-05,18.18716201782229,5.144610977172874
5,49.6451,-115.9722,9,0.1,2020,1,1.698198502708692e-06,20.075828806559286,3.8992795308431027
8,49.2796,-120.6853,9,0.05,2020,1,4.351138045421976e-07,10.620448684692406,-3.5443570454914948
17,49.4593,-118.1465,8,0.2,2020,1,1.6063451766967773e-05,26.820300038655603,7.392006810506189
16,48.6394,-123.7011,8,0.4,2020,1,0.0,23.00325482686361,13.815162913004599
17,50.1221,-122.5612,8,0.1,2020,1,0.0011861026287078857,19.436836496988974,10.58373858133956
16,49.1661,-124.0711,8,0.06,2020,1,0.0,22.14436810811361,14.222959136962913
16,51.3138,-119.0766,8,8.7,2020,1,0.0,19.450194931030296,11.109108225504599
16,50.4398,-121.6507,8,10.0,2020,1,0.0,19.756347274780296,7.978411610921228
29,49.713,-114.8689,8,0.17,2020,1,0.0002451181411693426,17.006748453776083,0.25455818176271805
29,49.7784,-124.2813,8,0.009,2020,1,9.441375727448076e-06,15.610182698567712,11.084717686971032
30,50.6688,-120.5153,8,0.009,2020,1,4.351138045421976e-07,14.198271687825525,0.5022649129231809
5,49.1247,-120.1134,9,0.5,2020,1,1.698198502708692e-06,17.423647816975915,4.751330312093103
18,51.5451,-118.6267,8,0.009,2020,1,0.00020145773887136897,19.28860435485842,8.266738510131859
17,51.2773,-116.8338,8,0.15,2020,1,8.77082347869873e-05,20.08340225219729,6.42333819071456
17,50.59,-123.1757,8,22.4,2020,1,0.001135021448135376,18.543932851155603,8.518959935506189
22,50.7738,-119.7909,8,0.009,2020,1,0.0009983305230569783,15.466704305013025,8.363978322347009
22,49.2708,-115.2935,8,0.009,2020,1,5.183030648225895e-06,22.293120320638025,8.269007619222009
18,49.4894,-119.1809,8,55.0,2020,1,2.7358531902166305e-06,24.305043156941736,3.9410549163818587
17,50.3877,-117.9843,8,0.009,2020,1,0.0002944767475128174,25.44302139282229,10.488605117797874
16,49.296,-117.5704,8,0.65,2020,1,0.0,23.231933212280296,5.729550933837913
17,50.6773,-116.1915,8,0.04,2020,1,0.00012940168380737305,24.26626358032229,7.921466445922874
17,49.9007,-118.4798,8,0.01,2020,1,0.0005031377077102661,20.73696670532229,5.908526992797874
26,49.3566,-122.345,8,0.12,2020,1,4.0191411869727744e-05,14.829726155598962,10.704132334391318
27,49.3952,-115.8439,8,0.6,2020,1,0.0,16.535417811075888,1.4976828257243255
19,49.8386,-118.654,8,0.009,2020,1,7.751489778939913e-06,19.65348904927572,5.611302312215173
22,50.0754,-120.7746,8,2.0,2020,1,0.00017386417536258136,13.287993367513025,7.09184290568038
17,49.2363,-117.6869,8,0.5,2020,1,6.699562072753906e-05,26.343737538655603,8.652993138631189
17,49.5796,-117.8502,8,0.26,2020,1,5.042552947998047e-05,22.116768137613974,4.37475420633956
3,49.0588,-119.7047,9,0.009,2020,1,0.0,18.382793680826865,6.276612218221032
22,50.8177,-119.6785,8,0.009,2020,1,0.0017136160626840535,15.521473185221396,9.114629364013695
29,50.2619,-118.9789,8,0.009,2020,1,0.00011550784110525569,16.271315511067712,3.4814462025960324
16,48.5644,-123.9159,8,0.1,2020,1,0.0,22.22395795186361,12.816546376546228
5,49.7072,-121.407,9,0.009,2020,1,0.0004075015212947619,16.3046699523926,11.674181874593103
17,50.2924,-117.7483,8,0.009,2020,1,9.050965309143066e-05,22.860339101155603,7.738442357381189
17,50.6083,-117.3852,8,0.009,2020,1,1.2755393981933594e-05,20.37270889282229,7.491616185506189
16,50.1445,-119.0273,8,0.75,2020,1,0.0,19.436441675821982,5.546933746337913
12,49.6672,-116.3377,8,0.19,2020,1,8.30769537856213e-05,14.267311986287439,2.214374796549521
19,49.4902,-119.5383,8,0.009,2020,1,2.983118196908663e-06,21.58512967427572,6.592096583048544
16,50.4045,-122.9122,8,0.009,2020,1,0.0,20.241373316446982,8.435117340087913
17,52.0785,-119.3645,8,0.009,2020,1,0.0005383491516113281,19.71255264282229,9.27367998758956
17,49.5485,-117.518,8,0.015,2020,1,9.340047836303711e-05,26.049792226155603,7.67602373758956
5,49.682,-115.619,9,0.75,2020,1,1.698198502708692e-06,20.349998728434286,2.6954221089681027
11,49.5146,-119.9842,9,0.5,2020,1,0.0,15.699833806355798,1.8658653259277571
17,49.3351,-117.8011,8,0.01,2020,1,6.586313247680664e-06,26.237292226155603,7.587563451131189
28,50.8097,-121.5866,8,5.6,2020,1,8.672474791637796e-07,15.357694880167685,2.7034037272135834
28,50.3118,-120.3188,8,3.9,2020,1,8.52346317969932e-07,16.515572484334314,3.569045003255212
17,49.6547,-117.0733,8,0.04,2020,1,0.00031054019927978516,20.715319569905603,7.025226211547874
17,49.6395,-117.0842,8,0.04,2020,1,0.00041225552558898926,22.445544179280603,8.76782061258956
6,50.0335,-117.671,8,1.5,2020,1,0.003446422543049721,14.805996195475302,6.073257700602255
17,50.4434,-117.4314,8,13.8,2020,1,4.0471553802490234e-05,18.443591054280603,5.832599258422874
17,50.6185,-118.3654,8,0.1,2020,1,0.0005949735641479492,22.326647694905603,8.536049779256189
17,50.3156,-117.7015,8,0.01,2020,1,9.050965309143066e-05,22.860339101155603,7.738442357381189
22,50.8739,-121.4028,8,0.1,2020,1,0.0002962027087640706,13.90046081542971,6.031621551513695
7,49.3599,-117.526,9,0.009,2020,1,0.002504819631575117,16.0241523742676,3.8344360351562727
14,50.9566,-117.852,8,0.045,2020,1,8.9019535494117e-06,9.753418223063193,1.9000640869140852
11,51.9182,-119.2583,8,0.009,2020,1,0.0008847355842540594,12.609414037068689,2.4901500701904524
18,50.7957,-117.9398,8,0.04,2020,1,3.5011768336090654e-05,22.117787297566736,9.639704004923544
5,50.7324,-119.2217,9,0.3,2020,1,0.00014871305484120967,21.427879587809286,13.074328358968103
27,49.5752,-120.5542,9,0.009,2020,1,0.0001577168702056042,5.302308019002282,2.525356547037802
31,50.2683,-121.18,7,0.009,2020,1,1.676139601158866e-05,25.57344779968264,6.068491236368857
17,50.6253,-122.1021,8,0.01,2020,1,0.000593334436416626,18.039863840738974,7.062335586547874
17,50.3352,-122.6913,8,0.1,2020,1,0.0004994869232177734,20.807604726155603,10.472573216756189
17,50.3327,-122.6836,8,0.05,2020,1,0.0004994869232177734,20.807604726155603,10.472573216756189
19,49.7416,-115.7712,8,0.4,2020,1,1.5500093599740694e-05,26.36027615865072,8.241998926798544
19,50.7292,-121.9069,9,0.009,2020,1,0.005863252282154008,13.637926355997763,10.901738103230798
19,49.0624,-120.556,9,0.009,2020,1,0.007053497433673783,10.979479090372763,8.313521957397484
27,49.9597,-123.1857,8,0.009,2020,1,2.2351741790771484e-07,13.314551925659202,7.62007865905764
17,49.0058,-118.7257,8,0.2,2020,1,0.0,27.59145889282229,6.795245742797874
17,51.2884,-119.1773,8,0.009,2020,1,0.0006050765514373779,20.20962295532229,9.275795873006189
17,51.5858,-118.213,8,0.009,2020,1,0.0006664693355560303,19.846423085530603,7.305743789672874
17,49.5727,-117.6725,8,0.45,2020,1,9.47713851928711e-05,24.279284413655603,5.878579076131189
17,50.345,-117.1674,8,0.29,2020,1,2.9742717742919922e-05,18.18716201782229,5.144610977172874
17,51.594,-118.2226,8,0.009,2020,1,0.0006664693355560303,19.846423085530603,7.305743789672874
17,49.4873,-117.6288,8,0.009,2020,1,9.173154830932617e-05,25.590156809488974,7.16967608133956
19,50.8505,-116.2942,8,2.4,2020,1,9.271408220712374e-06,21.20679308573409,4.465713119506859
23,52.2782,-125.1733,8,0.009,2020,1,0.0007395593692400837,9.345941797892294,4.0718405405680755
23,52.2993,-125.2051,8,0.009,2020,1,0.0007395593692400837,9.345941797892294,4.0718405405680755
17,50.4606,-117.6386,8,0.009,2020,1,4.985928535461426e-05,18.57046279907229,6.394448216756189
17,49.5666,-117.6063,8,0.009,2020,1,0.00011998414993286133,25.84243545532229,7.286049779256189
17,49.5817,-117.6962,8,1302.0,2020,1,9.47713851928711e-05,24.279284413655603,5.878579076131189
17,49.5999,-117.6083,8,1.2,2020,1,0.00011998414993286133,25.84243545532229,7.286049779256189
17,50.7039,-117.486,8,0.009,2020,1,6.377696990966797e-06,19.41470108032229,7.744301732381189
17,50.422,-116.9126,8,0.009,2020,1,0.0001831352710723877,23.42324600219729,7.462237930297874
17,50.4701,-118.0772,8,0.1,2020,1,0.0002835392951965332,21.535632069905603,7.131508763631189
17,49.4794,-119.0878,8,24.0,2020,1,0.00013436377048492432,26.624580637613974,8.479083633422874
21,50.3794,-121.2611,9,0.1,2020,1,4.804134277947014e-06,11.47059275309249,6.093899027506552
18,50.4987,-118.0674,8,0.009,2020,1,0.00017111897468069515,20.893747584025107,6.148737208048544
17,50.4255,-116.9134,8,0.09,2020,1,0.0001831352710723877,23.42324600219729,7.462237930297874
16,50.5877,-118.0178,8,0.009,2020,1,0.0,20.750487899780296,9.894589996337913
16,48.9788,-124.0627,8,0.02,2020,1,0.0,21.67976849873861,11.569069163004599
22,49.3735,-124.9631,9,0.3,2020,1,0.0004427224397609564,13.387604014078818,10.605255381266318
14,49.6384,-115.7902,10,0.1,2020,1,0.0013495087623596191,3.7592699686686615,0.5052950541178802
17,50.6085,-117.6076,8,25.0,2020,1,3.5643577575683594e-05,19.743395741780603,7.62451006571456
31,49.044,-124.33,7,16.9,2020,1,0.000772727105697868,21.438112513224326,12.275196965535486
24,50.4521,-116.2543,8,0.009,2020,1,0.00020751357078552246,14.789606348673544,2.8956339518229584
11,50.8541,-116.2288,8,0.02,2020,1,0.00030642151832083186,14.78454424540206,2.8597789764404524
7,49.3433,-122.2284,9,2.0,2020,1,1.7225742325877036e-06,17.027733103434286,10.045780436197958
8,50.9323,-121.4254,4,0.4,2020,1,8.52346317969932e-07,2.4073094685872434,-9.556601587931311
18,50.0281,-118.9299,8,0.02,2020,1,4.410743663640915e-07,20.28713951110842,1.878880437215173
16,48.4756,-123.7851,8,0.9,2020,1,0.0,21.919351832071982,13.824928538004599
16,48.4936,-123.8378,8,0.22,2020,1,0.0,21.919351832071982,13.824928538004599
21,50.3969,-119.5312,8,0.1,2020,1,0.0064060812312050075,18.683967844645224,10.460934575398767
21,49.3891,-117.6751,8,0.06,2020,1,9.083500680162615e-05,19.670295969645224,7.052080408732138
19,50.0317,-118.9259,8,1.2,2020,1,1.5202070375863741e-05,17.61475207010909,3.053440984090173
15,49.3479,-115.7396,8,0.2,2020,1,0.0,16.212450917561853,2.4909149169922102
17,49.7008,-116.9664,8,0.03,2020,1,0.00028142333030700684,24.250231679280603,8.97558428446456
1,51.0498,-118.587,8,8.0,2020,1,0.001271522045101392,23.56180025736495,13.116272862752282
18,50.0281,-118.9318,8,0.02,2020,1,4.410743663640915e-07,20.28713951110842,1.878880437215173
17,49.8875,-118.9389,8,0.1,2020,1,0.0006173253059387207,21.41860733032229,6.372882461547874
14,49.5343,-120.4706,9,0.1,2020,1,8.52346317969932e-07,14.821951802571618,4.693063990275107
14,50.6497,-122.0033,9,0.009,2020,1,8.52346317969932e-07,11.73780466715499,3.955352401733421
15,49.1057,-121.1327,9,0.009,2020,1,0.0012721896170546643,15.046014404296898,8.328398640950525
16,48.4632,-123.9436,8,0.009,2020,1,0.0,21.570556259155296,13.651995595296228
16,48.561,-123.7239,8,2.3,2020,1,0.0,23.00325482686361,13.815162913004599
16,50.2067,-122.5038,8,367.5,2020,1,0.0,19.979003524780296,8.028541819254599
17,48.4465,-123.7836,8,1.1,2020,1,0.0001926124095916748,20.019518788655603,13.879067357381189
16,48.8483,-123.9823,8,0.009,2020,1,0.0,23.169107691446982,11.064023590087913
16,48.9487,-123.9634,8,1.0,2020,1,0.0,22.189208602905296,11.266009267171228
16,50.3664,-122.948,8,46.9,2020,1,0.0,20.241373316446982,8.435117340087913
1,51.5865,-118.1852,8,0.009,2020,1,0.000958031415905225,21.90359713236495,10.061829503377282
17,50.2771,-122.7311,8,0.009,2020,1,0.0004994869232177734,20.807604726155603,10.472573216756189
16,51.0176,-119.6121,8,0.25,2020,1,0.0,21.472574488321982,11.924782053629599
31,50.2029,-124.1876,7,0.01,2020,1,0.0011570131517260052,19.98335990905764,12.207407251993857
26,49.6417,-119.7882,8,0.1,2020,1,4.351138045421976e-07,16.466526285807333,6.015167490641318
6,51.4993,-120.7656,9,0.009,2020,1,1.1776257622386765e-05,16.33380279541018,8.451661682128929
12,49.1432,-119.7607,4,2.0,2020,1,9.606847470422508e-06,-2.931242370605446,-14.049361928303995
6,50.0704,-118.163,8,0.6,2020,1,0.007070951189518837,16.07910817464193,7.46323165893557
17,50.5689,-117.523,8,0.009,2020,1,2.232193946838379e-05,19.532458241780603,7.577553685506189
3,49.0162,-116.574,9,0.009,2020,1,0.0,18.538474019368493,5.931315994262718
16,49.0924,-118.8567,8,0.009,2020,1,4.260241985321045e-05,26.114420191446982,4.659319814046228
18,52.406,-121.6685,8,0.009,2020,1,0.001042538881296906,19.994821802775107,11.278864161173544
18,49.41,-119.5514,8,2122.5,2020,1,4.2700767512116045e-05,26.670603052775107,5.993382390340173
17,49.0859,-118.8794,8,0.1,2020,1,0.00013050436973571777,28.33608779907229,6.86889483133956
19,50.8893,-121.8245,9,0.009,2020,1,0.006891760230075761,12.443590418497763,9.458867009480798
16,48.4141,-123.9277,8,1.7,2020,1,0.0,21.329589462280296,13.791399892171228
25,49.7001,-115.7239,9,0.009,2020,1,0.0033460736273696057,8.539641316731775,5.043274180094443
19,49.5765,-117.578,8,0.009,2020,1,2.983118196908663e-06,24.09522082010909,4.425674057006859
22,49.6661,-116.9259,8,0.015,2020,1,0.00305889289526462,18.938953653971396,9.94340540568038
17,51.056,-118.6102,8,2.0,2020,1,2.7865171432495117e-05,19.086657460530603,7.68701006571456
18,49.6385,-120.6637,8,5.0,2020,1,4.410743663640915e-07,18.61086997985842,9.397190984090173
17,50.7674,-116.2987,8,0.1,2020,1,0.00011792778968811035,22.936755116780603,6.066811498006189
30,50.4276,-121.6803,6,0.03,2020,1,0.01004791259765625,12.163353220621786,7.7682758331299055
8,49.6577,-116.8302,9,0.09,2020,1,8.52346317969932e-07,12.002040481567406,-1.502446238199866
8,49.0218,-123.8204,9,0.15,2020,1,4.351138045421976e-07,18.644618606567406,4.28531417846682
11,50.828,-120.0449,9,0.009,2020,1,0.0,18.02974917093917,7.965474700927757
18,50.3125,-117.6841,8,0.02,2020,1,3.158450126150569e-05,22.70877037048342,6.670547103881859
17,51.7501,-120.3373,8,0.9,2020,1,0.0005249679088592529,19.637520090738974,8.975421524047874
28,49.5989,-119.7413,8,0.1,2020,1,8.52346317969932e-07,21.069853083292685,8.447625732421898
28,50.5371,-116.2683,8,1.3,2020,1,8.52346317969932e-07,13.289009984334314,1.1273946126302121
16,48.934,-124.0687,8,0.1,2020,1,0.0,22.146483993530296,11.310198720296228
16,48.9666,-124.0687,8,0.1,2020,1,0.0,21.67976849873861,11.569069163004599
17,49.3297,-119.2841,8,0.009,2020,1,6.207823753356934e-05,21.03872451782229,2.09033037821456
16,48.6156,-123.9432,8,0.2,2020,1,0.0,22.22395795186361,12.816546376546228
17,50.1846,-122.5185,8,16.2,2020,1,0.00033983588218688965,20.344225819905603,10.10497881571456
16,50.3319,-122.7482,8,0.009,2020,1,0.0,20.34846967061361,8.429746246337913
17,50.4075,-117.1572,8,0.005,2020,1,2.5540590286254883e-05,20.13271865844729,6.533852513631189
17,50.4811,-117.2634,8,0.009,2020,1,1.8775463104248047e-05,20.477607981363974,7.834877904256189
17,50.1273,-123.088,8,0.009,2020,1,0.0017241239547729492,20.259509023030603,12.024982070922874
8,51.9235,-122.7824,9,0.009,2020,1,4.351138045421976e-07,12.291021601359091,1.1182406107585052
24,49.8338,-120.0743,9,0.009,2020,1,0.011346325278282166,7.611722564697288,5.128757095336937
26,50.3153,-120.3195,8,0.009,2020,1,4.5001496573604527e-07,15.140354410807333,5.596954600016318
4,53.7659,-125.1054,8,0.5,2021,1,3.349781036376953e-05,19.162144597371423,10.69006182352706
4,55.1034,-121.1155,8,0.7,2021,1,3.230571746826172e-05,20.027867253621423,10.29577471415206
11,51.8266,-119.169,7,2.1,2021,1,0.0019366323946883313,18.995655314127646,10.056654230753622
16,50.1776,-121.5657,6,5017.1,2021,1,0.00013365149487754024,9.706801986694359,3.265043512980185
19,55.2605,-122.6854,6,0.009,2021,1,0.0006379956956834576,10.920800145467126,2.0303525288899777
1,54.9597,-121.471,7,0.009,2021,1,0.010676056146621704,20.862680689493857,15.687487538655603
2,50.0521,-118.4373,7,0.12,2021,1,0.005773723125457764,20.110580062866234,12.948831176757835
4,50.523,-122.4966,7,0.23,2021,1,0.0023907786549557386,17.349230066935263,10.613556162516318
1,51.6549,-119.5904,7,0.009,2021,1,0.00257226824760437,29.76974449157717,13.215726470947288
2,50.7925,-119.9406,7,0.009,2021,1,0.003912538290023804,23.169743474324548,11.04046529134115
30,56.0315,-123.1895,6,2.0,2021,1,0.00027086138715048946,27.40256589253744,12.79808133443197
6,54.041,-123.9183,7,4.0,2021,1,0.0,21.569506581624353,8.063185628255212
21,49.3766,-124.6233,7,0.009,2021,1,3.8623809814453125e-05,15.982713317871116,8.08089090983077
21,52.2058,-121.9287,7,0.01,2021,1,0.0036108195781707764,16.926316833496116,5.358967081705771
21,51.8767,-122.1383,7,0.009,2021,1,0.0028862059116363525,16.945848083496116,3.6803375244140852
21,50.3926,-118.0164,7,0.5,2021,1,0.00010898709297180176,22.243943786621116,5.921467081705771
21,51.0731,-116.442,7,40.0,2021,1,0.0003529787063598633,18.56677907307943,1.9555653889973996
21,49.801,-122.7607,7,0.6,2021,1,0.004274636507034302,9.464402770996116,6.546548461914085
16,51.6481,-119.5286,7,0.009,2021,1,2.5600194931030273e-05,21.294826126098656,7.944373067220056
2,51.522,-117.2674,7,0.009,2021,1,0.008293569087982178,20.892074203491234,15.48317362467452
21,50.6591,-118.3655,7,101.0,2021,1,5.5789947509765625e-05,17.477098083496116,3.0266103108723996
21,52.8225,-120.8357,7,0.09,2021,1,0.0010847896337509155,13.60608571370443,6.297931925455771
22,49.3795,-119.6168,7,0.57,2021,1,0.00030344724655151367,17.035597737630212,1.3364501953125227
1,50.7502,-119.8026,7,2.5,2021,1,0.0019712448120117188,29.905649439493857,13.136787668863974
5,51.0164,-120.1742,7,0.009,2021,1,0.0008001034592552969,22.10820350646975,10.405629094441736
6,54.095,-124.7759,7,0.009,2021,1,5.960464477539063e-08,21.620776112874353,7.578973388671898
1,50.4334,-120.3804,7,0.3,2021,1,0.0003292560577392578,26.357472356160486,11.060046132405603
13,52.049,-118.2942,7,1.0,2021,1,1.7163601455649768e-06,19.332055028279626,5.375482813517294
1,51.7608,-118.6362,7,0.03,2021,1,0.002726644277572632,28.361459986368857,14.217354075113974
14,51.7548,-126.6169,7,0.009,2021,1,1.451626605586398e-06,14.214351908365927,8.786992009480798
12,49.3489,-115.4601,7,0.009,2021,1,1.987814812309807e-06,22.310321426391624,3.4939870198567746
18,49.6424,-125.1167,7,0.009,2021,1,1.7893314293360163e-05,15.528635279337607,8.707769012451195
19,49.827,-122.7834,7,0.2,2021,1,0.0,13.640969212849939,6.66822458902999
26,53.4308,-124.9515,7,3.55,2021,1,0.0019283533096263739,14.074597930908226,8.599203999837243
31,49.9067,-121.5862,7,405.0,2021,1,1.204120059483671e-05,24.016001637776696,8.376601791381859
31,49.6827,-121.7927,7,465.0,2021,1,2.5938643979372955e-06,23.938690439860068,10.424046452840173
17,50.4998,-120.0436,8,0.3,2021,1,0.015489923953907692,11.288927968343103,8.594729359944665
30,50.2116,-117.6591,8,0.009,2021,1,0.0002528667449901434,16.67905705769857,6.683428064982138
1,51.1799,-121.8899,10,0.009,2021,1,1.8417835008222028e-06,4.667081451416038,-0.7287944793700945
3,52.1003,-122.1071,10,0.009,2021,1,0.00017185657877405447,8.569248453776083,2.8101281483968137
9,49.4733,-119.5048,10,0.009,2021,1,9.864568710327148e-06,6.353192265828454,0.2914800008138059
21,51.9891,-122.017,8,0.009,2021,1,2.8151273625098838e-05,16.96017735799154,5.486576334635458
30,56.2823,-120.7581,10,0.009,2021,1,8.52346317969932e-07,-1.5437180836995026,-8.354542795817054
11,50.6915,-119.7895,8,1.18,2021,1,1.707026910935383e-06,23.2077518463135,12.991895929972372
11,53.6097,-123.5149,8,0.25,2021,1,1.707026910935383e-06,18.4413944244385,7.592726008097372
26,50.2572,-118.9817,8,0.009,2021,1,3.096461284712859e-06,15.841430918375693,5.740608469645224
1,49.2207,-115.3863,10,0.1,2021,1,0.0005680859088670331,9.781827545166038,5.2987934112549055
5,53.9854,-122.2981,8,0.009,2021,1,0.0016816556453704834,20.849575297037802,13.981971995035849
5,53.5115,-122.939,8,0.009,2021,1,0.00029206275939941406,21.055141703287802,13.656207021077478
5,53.4963,-122.93,8,0.02,2021,1,0.00029206275939941406,21.055141703287802,13.656207021077478
5,55.3277,-121.4451,8,0.009,2021,1,0.0017500519752502441,19.600796000162802,11.092730458577478
4,55.3917,-121.4267,8,0.009,2021,1,6.67870044708252e-05,19.179722722371423,9.309365208943689
10,52.7629,-121.4578,8,0.04,2021,1,0.0009575337171554565,13.810730234781943,8.571680959065759
26,54.8935,-121.2132,8,0.009,2021,1,0.001050648093212203,11.131551361084007,5.479947662353538
3,52.1294,-123.2757,9,0.1,2021,1,3.9901600757730193e-05,13.594717280070029,4.705844497680687
3,52.121,-123.2799,9,0.009,2021,1,3.9901600757730193e-05,13.594717280070029,4.705844497680687
14,55.2981,-120.292,8,0.009,2021,1,0.0001857150097066551,21.411757405598962,9.811333592732751
14,50.6012,-123.0206,8,0.009,2021,1,2.16250612083968e-06,21.255426025390648,6.114556248982751
22,52.052,-118.3294,7,0.08,2021,1,0.0027689337730407715,12.217482503255212,3.0294840494792084
22,51.8046,-118.4511,7,17.0,2021,1,0.0025779306888580322,12.971388753255212,2.895613606770837
30,55.2804,-122.4808,6,15.0,2021,1,0.00022335648526450314,27.149554824829124,13.823634719848656
3,50.0662,-116.3782,7,26.0,2021,1,0.00017997026435523367,17.947114562988304,7.741729990641318
1,51.794,-119.7198,7,358.0,2021,1,0.0021096765995025635,26.473683293660486,13.536690012613974
3,48.8037,-124.5408,7,0.01,2021,1,1.4865398327401635e-05,17.251069641113304,13.582794443766318
10,52.768,-119.3245,7,0.009,2021,1,0.004219341277973854,19.067749277750693,11.308351135253929
9,53.5819,-123.7386,7,4891.0,2021,1,5.5670738106528006e-05,21.860803222656273,7.940373992919945
10,49.2261,-120.5164,7,0.009,2021,1,2.938508885108604e-06,17.882039642334007,9.616782124837243
1,50.6219,-117.8085,7,0.12,2021,1,0.0008677840232849121,29.60812339782717,8.076078033447288
13,50.9692,-118.6715,7,0.5,2021,1,1.7163601455649768e-06,24.115990575154626,3.207920964558923
14,55.7422,-124.5905,7,0.009,2021,1,5.355730838374484e-06,18.980953470865927,6.763228988647484
